system:index,EVI,NDVI,.geo
20190926T150949_20190926T150947_T22WEA_7172_0,0.004062917174531313,0.004201681,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190926T150949_20190926T150947_T22WEA_7350_0,0.10519568659980394,0.15825298,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190926T150949_20190926T150947_T22WEA_7538_0,-0.2735721780842453,-0.13553658,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190926T150949_20190926T150947_T22WEA_7701_0,-0.7357449417535254,-0.062329568,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190926T150949_20190926T150947_T22WEA_7732_0,3.587570621468927,-0.101356745,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190926T150949_20190926T150947_T22WEA_7860_0,-0.027101769911504425,-0.05536723,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190926T150949_20190926T150947_T22WEA_7983_0,-0.38351254480286734,-0.26419753,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190926T150949_20190926T150947_T22WEA_8303_0,0.433206106870229,0.42543507,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190926T150949_20190926T150947_T22WEA_8657_0,0.22106448887637284,0.22081575,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190926T150949_20190926T150947_T22WEA_9579_0,0.24409336749217192,0.2759453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190926T150949_20190926T150947_T22WEA_9925_0,-1.0801756007393715,-0.06507064,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190926T150949_20190926T150947_T22WEA_9985_0,-0.7197220383851753,-0.05842063,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160707T171858_20160707T205541_T19XEG_349_0,4.5983354025842647E-4,4.361099E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160707T171858_20160707T205541_T19XEG_2906_0,0.0013730336197089168,0.0015862226,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160707T171858_20160707T205541_T19XEG_4286_0,-66.50735294117646,-0.1062056,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160707T171858_20160707T205541_T19XEG_4409_0,149.47368421052633,-0.12371134,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160707T171858_20160707T205541_T19XEG_4912_0,-0.8315935977731386,-0.10086212,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160707T171858_20160707T205541_T19XEG_6443_0,0.0680998798237415,0.08018868,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180622T171859_20180622T171854_T21XVE_1017_0,-2.7186225645672857,-0.07191658,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180622T171859_20180622T171854_T21XVE_4066_0,-1.8682912677690746,-0.07695985,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180622T171859_20180622T171854_T21XVE_6672_0,0.4210117368012105,-0.36827043,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180622T171859_20180622T171854_T21XVE_9156_0,-1.9362186788154898,-0.07343866,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160510T175917_20160510T212503_T20XML_1650_0,-0.13162944201396884,-0.023306381,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160510T175917_20160510T212503_T20XML_2460_0,-0.3977463841237807,-0.04427595,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160510T175917_20160510T212503_T20XML_5199_0,-0.7377398720682303,-0.03878924,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160510T175917_20160510T212503_T20XML_7184_0,-0.3810826656243893,-0.02123489,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160510T175917_20160510T212503_T20XML_8634_0,-0.257228444907528,-0.021352505,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170517T183921_20170517T184022_T18XWN_580_0,-0.32825161378931467,-0.029491609,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170517T183921_20170517T184022_T18XWN_2665_0,-0.17379679144385027,-0.019044828,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170517T183921_20170517T184022_T18XWN_4803_0,-0.21236636810170473,-0.021081313,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170517T183921_20170517T184022_T18XWN_4889_0,-0.15647417503586802,-0.021675672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170517T183921_20170517T184022_T18XWN_6684_0,-0.12135098438560761,-0.015601135,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170517T183921_20170517T184022_T18XWN_9231_0,-0.17438721520354172,-0.01993458,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170517T183921_20170517T184022_T18XWN_9241_0,0.07367116496832829,0.024039542,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170517T183921_20170517T184022_T18XWN_9424_0,-0.2946576096934092,-0.023583867,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170517T183921_20170517T184022_T18XWN_9653_0,-0.11188486536675951,-0.013080054,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180803T175909_20180803T175908_T20XNQ_292_0,0.011334573355033711,0.009226401,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180803T175909_20180803T175908_T20XNQ_1755_0,-0.0367925959641936,-0.04530593,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180803T175909_20180803T175908_T20XNQ_3235_0,-0.5852710825086516,-0.18631619,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180803T175909_20180803T175908_T20XNQ_3249_0,0.042247457079812714,0.041944966,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180803T175909_20180803T175908_T20XNQ_4003_0,1.450980392156863,-0.18028793,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180803T175909_20180803T175908_T20XNQ_4259_0,3.181620209059233,-0.14202392,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180803T175909_20180803T175908_T20XNQ_4278_0,1.7939030745179783,-0.14678606,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180803T175909_20180803T175908_T20XNQ_6240_0,0.07754421943091515,0.060926486,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180803T175909_20180803T175908_T20XNQ_6448_0,0.08652182272639877,0.072231136,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180803T175909_20180803T175908_T20XNQ_6661_0,0.07758846657929226,0.06997636,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180803T175909_20180803T175908_T20XNQ_7025_0,1.8039563035134338,-0.18645102,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180803T175909_20180803T175908_T20XNQ_7150_0,0.08043005457753703,0.07176858,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180803T175909_20180803T175908_T20XNQ_7256_0,3.862825089240183,-0.13304646,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180803T175909_20180803T175908_T20XNQ_7545_0,2.34917425008426,-0.15499222,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180803T175909_20180803T175908_T20XNQ_7890_0,0.06119806990702601,0.066623956,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180803T175909_20180803T175908_T20XNQ_8824_0,-5.734557595993323,-0.10590412,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180803T175909_20180803T175908_T20XNQ_8895_0,6.581352833638025,-0.14622258,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180803T175909_20180803T175908_T20XNQ_9132_0,2.562260536398467,-0.13695708,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180803T175909_20180803T175908_T20XNQ_9305_0,0.8461995249406176,-0.16147308,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240808T174909_20240808T174909_T19XEJ_1379_0,-2.77244494635799,-0.0905236,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240808T174909_20240808T174909_T19XEJ_1740_0,-0.6727048892015476,-0.08232003,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240808T174909_20240808T174909_T19XEJ_2762_0,-0.24273630011033467,-0.06001364,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240808T174909_20240808T174909_T19XEJ_3972_0,0.056774687420260275,0.050741162,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240808T174909_20240808T174909_T19XEJ_4185_0,-0.10692148760330578,-0.1890411,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240808T174909_20240808T174909_T19XEJ_4668_0,-5.268532526475038,-0.15632364,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240808T174909_20240808T174909_T19XEJ_6203_0,-1.7763994910941474,-0.16218963,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240808T174909_20240808T174909_T19XEJ_6481_0,-0.0210542146026017,-0.02111614,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240808T174909_20240808T174909_T19XEJ_7353_0,-0.3055005332927015,-0.08972925,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240808T174909_20240808T174909_T19XEJ_7632_0,-3.8754134509371556,-0.14875159,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240808T174909_20240808T174909_T19XEJ_8051_0,-2.003985828166519,-0.07166047,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240808T174909_20240808T174909_T19XEJ_8225_0,0.055720298450353936,0.053823054,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240808T174909_20240808T174909_T19XEJ_8786_0,-0.7993760967050108,-0.091497436,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240808T174909_20240808T174909_T19XEJ_9359_0,0.07137394850879429,0.06896552,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160616T192908_20160616T225404_T20XNR_1279_0,-5.909090909090909,-0.11359435,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160616T192908_20160616T225404_T20XNR_1535_0,-0.41311967951927886,-0.030474667,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160616T192908_20160616T225404_T20XNR_2398_0,-0.6521274321146033,-0.038446993,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160616T192908_20160616T225404_T20XNR_2427_0,-0.9666594500974236,-0.06379939,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160616T192908_20160616T225404_T20XNR_5152_0,-0.4590009425070688,-0.0887876,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160616T192908_20160616T225404_T20XNR_5226_0,-0.4497216423103688,-0.032274175,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160616T192908_20160616T225404_T20XNR_5263_0,-0.5796335447498238,-0.04298406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160616T192908_20160616T225404_T20XNR_6944_0,-0.8565292096219932,-0.07144393,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160616T192908_20160616T225404_T20XNR_7567_0,-17.652173913043477,-0.071290605,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160616T192908_20160616T225404_T20XNR_7840_0,-0.714159448470921,-0.050958626,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160616T192908_20160616T225404_T20XNR_7979_0,0.3661314818832718,-0.3532182,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160616T192908_20160616T225404_T20XNR_8641_0,-0.3994233378561737,-0.028925873,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170909T174911_20170909T174906_T19XDG_3830_0,0.22309593349809032,0.09788073,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170909T174911_20170909T174906_T19XDG_4124_0,-0.07699124847679184,-0.015222867,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170909T174911_20170909T174906_T19XDG_9241_0,0.15742128935532232,0.053648785,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160606T192912_20160606T192909_T21XVL_5226_0,-0.1280878316559927,-0.012611193,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190802T164901_20190802T164904_T20XNL_7164_0,1.305444887118194,-0.20937167,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210606T162901_20210606T163213_T21XWB_388_0,-0.04458547557840617,-0.039375667,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210606T162901_20210606T163213_T21XWB_1401_0,-0.45683824372348963,-0.09840721,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210606T162901_20210606T163213_T21XWB_1954_0,-0.5528175562581366,-0.09567876,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210606T162901_20210606T163213_T21XWB_4197_0,-10.554821664464992,-0.10858929,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210606T162901_20210606T163213_T21XWB_4470_0,-0.08195020746887967,-0.055699177,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210606T162901_20210606T163213_T21XWB_4819_0,-0.019220373596011774,-0.021178028,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210606T162901_20210606T163213_T21XWB_5881_0,-0.15638267761109537,-0.09459267,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160830T201902_20160830T233856_T20XNP_1817_0,-0.1464856029171382,-0.049374867,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160619T193902_20160619T193904_T20XMQ_383_0,-0.5460415496911848,-0.080466114,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160619T193902_20160619T193904_T20XMQ_1049_0,-0.4325829476821712,-0.09686485,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160619T193902_20160619T193904_T20XMQ_1396_0,-0.557213466380677,-0.088656425,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160619T193902_20160619T193904_T20XMQ_1520_0,-0.010571595217264508,-0.011919441,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160619T193902_20160619T193904_T20XMQ_1560_0,-0.17791636096845195,-0.08130763,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160619T193902_20160619T193904_T20XMQ_1634_0,-0.02522560932281674,-0.028756581,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160619T193902_20160619T193904_T20XMQ_1909_0,0.051457975986277875,0.044138584,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160619T193902_20160619T193904_T20XMQ_2427_0,-1.194650483254664,-0.07881664,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160619T193902_20160619T193904_T20XMQ_2977_0,-0.5773257553096022,-0.07356118,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160619T193902_20160619T193904_T20XMQ_3349_0,-0.25969827586206895,-0.08431487,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160619T193902_20160619T193904_T20XMQ_3666_0,0.034522832923161065,0.026550999,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160619T193902_20160619T193904_T20XMQ_3899_0,-0.5337824045723617,-0.08592082,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160619T193902_20160619T193904_T20XMQ_4144_0,-1.4268740548714627,-0.08939568,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160619T193902_20160619T193904_T20XMQ_4185_0,-0.02883773623770534,-0.020848846,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160619T193902_20160619T193904_T20XMQ_5263_0,-0.8540736013614125,-0.054614704,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160619T193902_20160619T193904_T20XMQ_7247_0,-0.1587538568726983,-0.05852137,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160619T193902_20160619T193904_T20XMQ_7696_0,0.06033088692623461,0.05772664,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160619T193902_20160619T193904_T20XMQ_8415_0,-0.32486510791366907,-0.15138817,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160619T193902_20160619T193904_T20XMQ_8889_0,0.07594182756737976,0.05957944,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160619T193902_20160619T193904_T20XMQ_9290_0,-0.340608228980322,-0.08178694,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160619T193902_20160619T193904_T20XMQ_9331_0,-1.070431608331544,-0.084843844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160619T193902_20160619T193904_T20XMQ_9340_0,0.06424761596896719,0.057153128,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200617T182921_20200617T182923_T20XMQ_383_0,-0.20875278160432342,-0.05102966,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200617T182921_20200617T182923_T20XMQ_558_0,0.022748627664309382,0.023302939,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200617T182921_20200617T182923_T20XMQ_986_0,0.04538401861908456,0.044913627,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200617T182921_20200617T182923_T20XMQ_1049_0,-0.268565722394492,-0.07986871,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200617T182921_20200617T182923_T20XMQ_1396_0,-0.24817978157378884,-0.068721525,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200617T182921_20200617T182923_T20XMQ_1520_0,0.02752690832611654,0.02686387,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200617T182921_20200617T182923_T20XMQ_1560_0,-0.1045037166593791,-0.045741625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200617T182921_20200617T182923_T20XMQ_1564_0,-0.005653648777942072,-0.005066251,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200617T182921_20200617T182923_T20XMQ_1634_0,-0.003853450320132796,-0.004141446,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200617T182921_20200617T182923_T20XMQ_1817_0,0.05121841155234657,0.05570552,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200617T182921_20200617T182923_T20XMQ_1888_0,0.07470835009482214,0.08701473,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200617T182921_20200617T182923_T20XMQ_1909_0,0.043773500196419554,0.035763413,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200617T182921_20200617T182923_T20XMQ_2177_0,0.038872213747970286,0.028044019,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200617T182921_20200617T182923_T20XMQ_2401_0,0.039055445186924324,0.032833554,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200617T182921_20200617T182923_T20XMQ_2427_0,-0.2854230377166157,-0.029140107,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200617T182921_20200617T182923_T20XMQ_2977_0,-0.4131541275648163,-0.07098449,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200617T182921_20200617T182923_T20XMQ_3349_0,-0.12602498486599525,-0.042932134,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200617T182921_20200617T182923_T20XMQ_3666_0,0.0538932054885105,0.045027625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200617T182921_20200617T182923_T20XMQ_3818_0,0.07202426080363912,0.07183365,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200617T182921_20200617T182923_T20XMQ_3899_0,-0.5121325244983668,-0.057101976,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200617T182921_20200617T182923_T20XMQ_3991_0,0.0490506329113924,0.05210084,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200617T182921_20200617T182923_T20XMQ_4144_0,-0.6823767529275697,-0.06489757,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200617T182921_20200617T182923_T20XMQ_4185_0,0.03906423403027478,0.04106393,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200617T182921_20200617T182923_T20XMQ_4338_0,-0.6558271497162811,-0.08433904,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200617T182921_20200617T182923_T20XMQ_4988_0,0.08433574503972657,0.0863244,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200617T182921_20200617T182923_T20XMQ_5263_0,-0.30607710254416176,-0.03417478,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200617T182921_20200617T182923_T20XMQ_6028_0,0.0891951691711994,0.086249165,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200617T182921_20200617T182923_T20XMQ_6152_0,0.055186394864286524,0.046957355,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200617T182921_20200617T182923_T20XMQ_6284_0,0.07906976744186045,0.07308086,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200617T182921_20200617T182923_T20XMQ_6406_0,0.04011474160727892,0.034940466,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200617T182921_20200617T182923_T20XMQ_6612_0,0.05942471328153903,0.050520934,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200617T182921_20200617T182923_T20XMQ_6783_0,-0.6430799010646305,-0.08499147,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200617T182921_20200617T182923_T20XMQ_7247_0,-0.4587693595646714,-0.0845027,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200617T182921_20200617T182923_T20XMQ_7696_0,0.06825793869504387,0.06727956,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200617T182921_20200617T182923_T20XMQ_8007_0,0.06587395957193817,0.06747869,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200617T182921_20200617T182923_T20XMQ_8415_0,-0.16101563709552563,-0.11738149,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200617T182921_20200617T182923_T20XMQ_8685_0,0.030003636804461147,0.025006315,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200617T182921_20200617T182923_T20XMQ_8889_0,0.07114312063589653,0.054198727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200617T182921_20200617T182923_T20XMQ_9290_0,-0.24341896606406596,-0.07799136,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200617T182921_20200617T182923_T20XMQ_9331_0,-0.5566787976816283,-0.0814435,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200617T182921_20200617T182923_T20XMQ_9340_0,0.0697486741987549,0.064009875,"{""type"":""MultiPoint"",""coordinates"":[]}"
